Processed variable: 10m_v_component_of_wind, Year: 2020, Level: 0, Timestamp: 2024-06-13 00:30:06, Storm number:94
Processed variable: specific_rain_water_content, Year: 1997, Level: 975, Timestamp: 2024-06-25 19:10:44, Storm number:32
Processed variable: specific_rain_water_content, Year: 1997, Level: 975, Timestamp: 2024-06-25 19:10:44, Storm number:33
Processed variable: specific_rain_water_content, Year: 1999, Level: 925, Timestamp: 2024-06-25 19:10:45, Storm number:40
Processed variable: specific_rain_water_content, Year: 2014, Level: 950, Timestamp: 2024-06-25 19:10:45, Storm number:80
Processed variable: specific_rain_water_content, Year: 1993, Level: 975, Timestamp: 2024-06-25 19:10:45, Storm number:19
Processed variable: specific_rain_water_content, Year: 2014, Level: 950, Timestamp: 2024-06-25 19:10:45, Storm number:81
Processed variable: specific_rain_water_content, Year: 1999, Level: 925, Timestamp: 2024-06-25 19:10:45, Storm number:39
Processed variable: specific_rain_water_content, Year: 1993, Level: 975, Timestamp: 2024-06-25 19:10:45, Storm number:20
Processed variable: specific_rain_water_content, Year: 2019, Level: 950, Timestamp: 2024-06-25 19:10:46, Storm number:91
Processed variable: specific_rain_water_content, Year: 2015, Level: 950, Timestamp: 2024-06-25 19:10:46, Storm number:85
Processed variable: specific_rain_water_content, Year: 2014, Level: 950, Timestamp: 2024-06-25 19:10:46, Storm number:82
Processed variable: specific_rain_water_content, Year: 2019, Level: 950, Timestamp: 2024-06-25 19:10:46, Storm number:92
Processed variable: specific_rain_water_content, Year: 2015, Level: 950, Timestamp: 2024-06-25 19:10:46, Storm number:86
Processed variable: specific_rain_water_content, Year: 1993, Level: 975, Timestamp: 2024-06-25 19:10:46, Storm number:21
Processed variable: specific_rain_water_content, Year: 1998, Level: 975, Timestamp: 2024-06-25 19:10:46, Storm number:36
Processed variable: specific_rain_water_content, Year: 2008, Level: 925, Timestamp: 2024-06-25 19:10:46, Storm number:62
Processed variable: specific_rain_water_content, Year: 1997, Level: 925, Timestamp: 2024-06-25 19:10:46, Storm number:31
Processed variable: specific_rain_water_content, Year: 2019, Level: 950, Timestamp: 2024-06-25 19:10:46, Storm number:93
Processed variable: specific_rain_water_content, Year: 2015, Level: 950, Timestamp: 2024-06-25 19:10:46, Storm number:87
Processed variable: specific_rain_water_content, Year: 2014, Level: 950, Timestamp: 2024-06-25 19:10:46, Storm number:83
Processed variable: specific_rain_water_content, Year: 2007, Level: 925, Timestamp: 2024-06-25 19:10:46, Storm number:55
Processed variable: specific_rain_water_content, Year: 2008, Level: 925, Timestamp: 2024-06-25 19:10:47, Storm number:63
Processed variable: specific_rain_water_content, Year: 1998, Level: 975, Timestamp: 2024-06-25 19:10:47, Storm number:34
Processed variable: specific_rain_water_content, Year: 2008, Level: 950, Timestamp: 2024-06-25 19:10:47, Storm number:62
Processed variable: specific_rain_water_content, Year: 2014, Level: 950, Timestamp: 2024-06-25 19:10:47, Storm number:84
Processed variable: specific_rain_water_content, Year: 2008, Level: 950, Timestamp: 2024-06-25 19:10:47, Storm number:63
Processed variable: specific_rain_water_content, Year: 1998, Level: 850, Timestamp: 2024-06-25 19:10:47, Storm number:36
Processed variable: specific_rain_water_content, Year: 2008, Level: 925, Timestamp: 2024-06-25 19:10:47, Storm number:64
Processed variable: specific_rain_water_content, Year: 2008, Level: 950, Timestamp: 2024-06-25 19:10:47, Storm number:64
Processed variable: specific_rain_water_content, Year: 1998, Level: 975, Timestamp: 2024-06-25 19:10:47, Storm number:35
Processed variable: specific_rain_water_content, Year: 1997, Level: 925, Timestamp: 2024-06-25 19:10:47, Storm number:32
Processed variable: specific_rain_water_content, Year: 2007, Level: 925, Timestamp: 2024-06-25 19:10:47, Storm number:56
Processed variable: specific_rain_water_content, Year: 2006, Level: 975, Timestamp: 2024-06-25 19:10:48, Storm number:52
Processed variable: specific_rain_water_content, Year: 2017, Level: 950, Timestamp: 2024-06-25 19:10:48, Storm number:90
Processed variable: specific_rain_water_content, Year: 1997, Level: 925, Timestamp: 2024-06-25 19:10:48, Storm number:33
Processed variable: specific_rain_water_content, Year: 1998, Level: 850, Timestamp: 2024-06-25 19:10:48, Storm number:34
Processed variable: specific_rain_water_content, Year: 2006, Level: 975, Timestamp: 2024-06-25 19:10:48, Storm number:54
Processed variable: specific_rain_water_content, Year: 1992, Level: 1000, Timestamp: 2024-06-25 19:10:48, Storm number:12
Processed variable: specific_rain_water_content, Year: 2008, Level: 975, Timestamp: 2024-06-25 19:10:48, Storm number:62
Processed variable: specific_rain_water_content, Year: 1992, Level: 950, Timestamp: 2024-06-25 19:10:48, Storm number:12
Processed variable: specific_rain_water_content, Year: 2007, Level: 925, Timestamp: 2024-06-25 19:10:48, Storm number:57
Processed variable: specific_rain_water_content, Year: 2006, Level: 975, Timestamp: 2024-06-25 19:10:48, Storm number:53
Processed variable: specific_rain_water_content, Year: 2008, Level: 975, Timestamp: 2024-06-25 19:10:48, Storm number:63
Processed variable: specific_rain_water_content, Year: 1992, Level: 1000, Timestamp: 2024-06-25 19:10:48, Storm number:13
Processed variable: specific_rain_water_content, Year: 1991, Level: 950, Timestamp: 2024-06-25 19:10:48, Storm number:9
Processed variable: specific_rain_water_content, Year: 1992, Level: 950, Timestamp: 2024-06-25 19:10:48, Storm number:13
Processed variable: specific_rain_water_content, Year: 2008, Level: 975, Timestamp: 2024-06-25 19:10:49, Storm number:64
Processed variable: specific_rain_water_content, Year: 2007, Level: 925, Timestamp: 2024-06-25 19:10:49, Storm number:58
Processed variable: specific_rain_water_content, Year: 1991, Level: 950, Timestamp: 2024-06-25 19:10:49, Storm number:10
Processed variable: specific_rain_water_content, Year: 1998, Level: 850, Timestamp: 2024-06-25 19:10:49, Storm number:35
Processed variable: specific_rain_water_content, Year: 2009, Level: 975, Timestamp: 2024-06-25 19:10:49, Storm number:65
Processed variable: specific_rain_water_content, Year: 2017, Level: 975, Timestamp: 2024-06-25 19:10:49, Storm number:90
Processed variable: specific_rain_water_content, Year: 1996, Level: 950, Timestamp: 2024-06-25 19:10:49, Storm number:26
Processed variable: specific_rain_water_content, Year: 2007, Level: 925, Timestamp: 2024-06-25 19:10:49, Storm number:59
Processed variable: specific_rain_water_content, Year: 1992, Level: 1000, Timestamp: 2024-06-25 19:10:49, Storm number:14
Processed variable: specific_rain_water_content, Year: 1995, Level: 1000, Timestamp: 2024-06-25 19:10:49, Storm number:25
Processed variable: specific_rain_water_content, Year: 1992, Level: 950, Timestamp: 2024-06-25 19:10:49, Storm number:14
Processed variable: specific_rain_water_content, Year: 2002, Level: 850, Timestamp: 2024-06-25 19:10:49, Storm number:46
Processed variable: specific_rain_water_content, Year: 2007, Level: 925, Timestamp: 2024-06-25 19:10:50, Storm number:61
Processed variable: specific_rain_water_content, Year: 1991, Level: 950, Timestamp: 2024-06-25 19:10:50, Storm number:11
Processed variable: specific_rain_water_content, Year: 2007, Level: 975, Timestamp: 2024-06-25 19:10:50, Storm number:55
Processed variable: specific_rain_water_content, Year: 1996, Level: 950, Timestamp: 2024-06-25 19:10:50, Storm number:27
Processed variable: specific_rain_water_content, Year: 2020, Level: 975, Timestamp: 2024-06-25 19:10:50, Storm number:94
Processed variable: specific_rain_water_content, Year: 2007, Level: 925, Timestamp: 2024-06-25 19:10:50, Storm number:60
Processed variable: specific_rain_water_content, Year: 1996, Level: 950, Timestamp: 2024-06-25 19:10:50, Storm number:28
Processed variable: specific_rain_water_content, Year: 1992, Level: 1000, Timestamp: 2024-06-25 19:10:50, Storm number:15
Processed variable: specific_rain_water_content, Year: 2020, Level: 975, Timestamp: 2024-06-25 19:10:50, Storm number:95
Processed variable: specific_rain_water_content, Year: 2007, Level: 975, Timestamp: 2024-06-25 19:10:50, Storm number:56
Processed variable: specific_rain_water_content, Year: 1992, Level: 950, Timestamp: 2024-06-25 19:10:51, Storm number:15
Processed variable: specific_rain_water_content, Year: 1992, Level: 1000, Timestamp: 2024-06-25 19:10:51, Storm number:17
Processed variable: specific_rain_water_content, Year: 2020, Level: 975, Timestamp: 2024-06-25 19:10:51, Storm number:96
Processed variable: specific_rain_water_content, Year: 1996, Level: 950, Timestamp: 2024-06-25 19:10:51, Storm number:29
Processed variable: specific_rain_water_content, Year: 1992, Level: 950, Timestamp: 2024-06-25 19:10:51, Storm number:17
Processed variable: specific_rain_water_content, Year: 2019, Level: 975, Timestamp: 2024-06-25 19:10:51, Storm number:91
Processed variable: specific_rain_water_content, Year: 1996, Level: 950, Timestamp: 2024-06-25 19:10:51, Storm number:30
Processed variable: specific_rain_water_content, Year: 2007, Level: 975, Timestamp: 2024-06-25 19:10:51, Storm number:57
Processed variable: specific_rain_water_content, Year: 2019, Level: 975, Timestamp: 2024-06-25 19:10:51, Storm number:92
Processed variable: specific_rain_water_content, Year: 1992, Level: 1000, Timestamp: 2024-06-25 19:10:51, Storm number:16
Processed variable: specific_rain_water_content, Year: 1992, Level: 1000, Timestamp: 2024-06-25 19:10:51, Storm number:18
Processed variable: specific_rain_water_content, Year: 1992, Level: 950, Timestamp: 2024-06-25 19:10:51, Storm number:16
Processed variable: specific_rain_water_content, Year: 2019, Level: 975, Timestamp: 2024-06-25 19:10:51, Storm number:93
Processed variable: specific_rain_water_content, Year: 2007, Level: 975, Timestamp: 2024-06-25 19:10:51, Storm number:58
Processed variable: specific_rain_water_content, Year: 1992, Level: 950, Timestamp: 2024-06-25 19:10:51, Storm number:18
Processed variable: specific_rain_water_content, Year: 2016, Level: 975, Timestamp: 2024-06-25 19:10:52, Storm number:88
Processed variable: specific_rain_water_content, Year: 2007, Level: 975, Timestamp: 2024-06-25 19:10:52, Storm number:59
Processed variable: specific_rain_water_content, Year: 1996, Level: 925, Timestamp: 2024-06-25 19:10:52, Storm number:26
Processed variable: specific_rain_water_content, Year: 2016, Level: 975, Timestamp: 2024-06-25 19:10:52, Storm number:89
Processed variable: specific_rain_water_content, Year: 2006, Level: 950, Timestamp: 2024-06-25 19:10:52, Storm number:52
Processed variable: specific_rain_water_content, Year: 1993, Level: 1000, Timestamp: 2024-06-25 19:10:52, Storm number:19
Processed variable: specific_rain_water_content, Year: 2007, Level: 975, Timestamp: 2024-06-25 19:10:52, Storm number:61
Processed variable: specific_rain_water_content, Year: 1993, Level: 1000, Timestamp: 2024-06-25 19:10:52, Storm number:20
Processed variable: specific_rain_water_content, Year: 2006, Level: 950, Timestamp: 2024-06-25 19:10:53, Storm number:54
Processed variable: specific_rain_water_content, Year: 2007, Level: 975, Timestamp: 2024-06-25 19:10:53, Storm number:60
Processed variable: specific_rain_water_content, Year: 2009, Level: 950, Timestamp: 2024-06-25 19:10:53, Storm number:65
Processed variable: specific_rain_water_content, Year: 1997, Level: 1000, Timestamp: 2024-06-25 19:10:53, Storm number:31
Processed variable: specific_rain_water_content, Year: 1996, Level: 925, Timestamp: 2024-06-25 19:10:53, Storm number:27
Processed variable: specific_rain_water_content, Year: 2006, Level: 950, Timestamp: 2024-06-25 19:10:53, Storm number:53
Processed variable: specific_rain_water_content, Year: 1993, Level: 1000, Timestamp: 2024-06-25 19:10:53, Storm number:21
Processed variable: specific_rain_water_content, Year: 1997, Level: 1000, Timestamp: 2024-06-25 19:10:53, Storm number:32
Processed variable: specific_rain_water_content, Year: 1996, Level: 925, Timestamp: 2024-06-25 19:10:53, Storm number:28
Processed variable: specific_rain_water_content, Year: 1997, Level: 1000, Timestamp: 2024-06-25 19:10:54, Storm number:33
Processed variable: specific_rain_water_content, Year: 1990, Level: 1000, Timestamp: 2024-06-25 19:10:54, Storm number:1
Processed variable: specific_rain_water_content, Year: 1996, Level: 925, Timestamp: 2024-06-25 19:10:54, Storm number:29
Processed variable: specific_rain_water_content, Year: 1991, Level: 1000, Timestamp: 2024-06-25 19:10:54, Storm number:9
Processed variable: specific_rain_water_content, Year: 1990, Level: 1000, Timestamp: 2024-06-25 19:10:54, Storm number:2
Processed variable: specific_rain_water_content, Year: 1996, Level: 925, Timestamp: 2024-06-25 19:10:54, Storm number:30
Processed variable: specific_rain_water_content, Year: 1991, Level: 1000, Timestamp: 2024-06-25 19:10:54, Storm number:10
Processed variable: specific_rain_water_content, Year: 1994, Level: 1000, Timestamp: 2024-06-25 19:10:54, Storm number:22
Processed variable: specific_rain_water_content, Year: 1994, Level: 1000, Timestamp: 2024-06-25 19:10:54, Storm number:23
Processed variable: specific_rain_water_content, Year: 1994, Level: 1000, Timestamp: 2024-06-25 19:10:55, Storm number:24
Processed variable: specific_rain_water_content, Year: 1991, Level: 1000, Timestamp: 2024-06-25 19:10:55, Storm number:11
Processed variable: specific_rain_water_content, Year: 1990, Level: 1000, Timestamp: 2024-06-25 19:10:55, Storm number:3
Processed variable: specific_rain_water_content, Year: 1990, Level: 1000, Timestamp: 2024-06-25 19:10:55, Storm number:7
Processed variable: specific_rain_water_content, Year: 1990, Level: 1000, Timestamp: 2024-06-25 19:10:55, Storm number:4
Processed variable: specific_rain_water_content, Year: 1992, Level: 925, Timestamp: 2024-06-25 19:10:56, Storm number:12
Processed variable: specific_rain_water_content, Year: 1990, Level: 1000, Timestamp: 2024-06-25 19:10:56, Storm number:6
Processed variable: specific_rain_water_content, Year: 1992, Level: 925, Timestamp: 2024-06-25 19:10:56, Storm number:13
Processed variable: specific_rain_water_content, Year: 1990, Level: 1000, Timestamp: 2024-06-25 19:10:56, Storm number:5
Processed variable: specific_rain_water_content, Year: 1995, Level: 925, Timestamp: 2024-06-25 19:10:57, Storm number:25
Processed variable: specific_rain_water_content, Year: 1990, Level: 1000, Timestamp: 2024-06-25 19:10:57, Storm number:8
Processed variable: specific_rain_water_content, Year: 1992, Level: 925, Timestamp: 2024-06-25 19:10:57, Storm number:14
Processed variable: specific_rain_water_content, Year: 2000, Level: 1000, Timestamp: 2024-06-25 19:10:57, Storm number:42
Processed variable: specific_rain_water_content, Year: 1996, Level: 975, Timestamp: 2024-06-25 19:10:57, Storm number:26
Processed variable: specific_rain_water_content, Year: 2000, Level: 1000, Timestamp: 2024-06-25 19:10:58, Storm number:41
Processed variable: specific_rain_water_content, Year: 1995, Level: 975, Timestamp: 2024-06-25 19:10:58, Storm number:25
Processed variable: specific_rain_water_content, Year: 2011, Level: 950, Timestamp: 2024-06-25 19:10:58, Storm number:67
Processed variable: specific_rain_water_content, Year: 2016, Level: 1000, Timestamp: 2024-06-25 19:10:58, Storm number:88
Processed variable: specific_rain_water_content, Year: 1992, Level: 925, Timestamp: 2024-06-25 19:10:58, Storm number:15
Processed variable: specific_rain_water_content, Year: 1996, Level: 975, Timestamp: 2024-06-25 19:10:58, Storm number:27
Processed variable: specific_rain_water_content, Year: 2002, Level: 1000, Timestamp: 2024-06-25 19:10:58, Storm number:46
Processed variable: specific_rain_water_content, Year: 1992, Level: 925, Timestamp: 2024-06-25 19:10:58, Storm number:17
Processed variable: specific_rain_water_content, Year: 2016, Level: 1000, Timestamp: 2024-06-25 19:10:58, Storm number:89
Processed variable: specific_rain_water_content, Year: 1996, Level: 975, Timestamp: 2024-06-25 19:10:58, Storm number:28
Processed variable: specific_rain_water_content, Year: 2017, Level: 850, Timestamp: 2024-06-25 19:10:58, Storm number:90
Processed variable: specific_rain_water_content, Year: 1995, Level: 950, Timestamp: 2024-06-25 19:10:59, Storm number:25
Processed variable: specific_rain_water_content, Year: 1996, Level: 975, Timestamp: 2024-06-25 19:10:59, Storm number:29
Processed variable: specific_rain_water_content, Year: 2011, Level: 950, Timestamp: 2024-06-25 19:10:59, Storm number:68
Processed variable: specific_rain_water_content, Year: 1992, Level: 925, Timestamp: 2024-06-25 19:10:59, Storm number:16
Processed variable: specific_rain_water_content, Year: 1996, Level: 975, Timestamp: 2024-06-25 19:10:59, Storm number:30
Processed variable: specific_rain_water_content, Year: 1992, Level: 925, Timestamp: 2024-06-25 19:10:59, Storm number:18
Processed variable: specific_rain_water_content, Year: 2011, Level: 950, Timestamp: 2024-06-25 19:10:59, Storm number:69
Processed variable: specific_rain_water_content, Year: 2013, Level: 925, Timestamp: 2024-06-25 19:10:59, Storm number:71
Processed variable: specific_rain_water_content, Year: 1999, Level: 900, Timestamp: 2024-06-25 19:11:00, Storm number:37
Processed variable: specific_rain_water_content, Year: 1994, Level: 950, Timestamp: 2024-06-25 19:11:00, Storm number:22
Processed variable: specific_rain_water_content, Year: 1999, Level: 900, Timestamp: 2024-06-25 19:11:00, Storm number:38
Processed variable: specific_rain_water_content, Year: 2013, Level: 925, Timestamp: 2024-06-25 19:11:00, Storm number:72
Processed variable: specific_rain_water_content, Year: 1994, Level: 950, Timestamp: 2024-06-25 19:11:00, Storm number:23
Processed variable: specific_rain_water_content, Year: 1994, Level: 950, Timestamp: 2024-06-25 19:11:00, Storm number:24
Processed variable: specific_rain_water_content, Year: 2011, Level: 950, Timestamp: 2024-06-25 19:11:00, Storm number:70
Processed variable: specific_rain_water_content, Year: 1999, Level: 900, Timestamp: 2024-06-25 19:11:00, Storm number:40
Processed variable: specific_rain_water_content, Year: 2013, Level: 925, Timestamp: 2024-06-25 19:11:00, Storm number:73
Processed variable: specific_rain_water_content, Year: 2010, Level: 975, Timestamp: 2024-06-25 19:11:00, Storm number:66
Processed variable: specific_rain_water_content, Year: 2013, Level: 925, Timestamp: 2024-06-25 19:11:01, Storm number:77
Processed variable: specific_rain_water_content, Year: 1999, Level: 900, Timestamp: 2024-06-25 19:11:01, Storm number:39
Processed variable: specific_rain_water_content, Year: 2015, Level: 975, Timestamp: 2024-06-25 19:11:01, Storm number:85
Processed variable: specific_rain_water_content, Year: 2013, Level: 925, Timestamp: 2024-06-25 19:11:01, Storm number:74
Processed variable: specific_rain_water_content, Year: 2015, Level: 975, Timestamp: 2024-06-25 19:11:01, Storm number:86
Processed variable: specific_rain_water_content, Year: 1999, Level: 950, Timestamp: 2024-06-25 19:11:01, Storm number:37
Processed variable: specific_rain_water_content, Year: 2015, Level: 975, Timestamp: 2024-06-25 19:11:02, Storm number:87
Processed variable: specific_rain_water_content, Year: 1999, Level: 950, Timestamp: 2024-06-25 19:11:02, Storm number:38
Processed variable: specific_rain_water_content, Year: 2013, Level: 925, Timestamp: 2024-06-25 19:11:02, Storm number:75
Processed variable: specific_rain_water_content, Year: 2013, Level: 925, Timestamp: 2024-06-25 19:11:02, Storm number:76
Processed variable: specific_rain_water_content, Year: 2007, Level: 950, Timestamp: 2024-06-25 19:11:02, Storm number:55
Processed variable: specific_rain_water_content, Year: 2014, Level: 925, Timestamp: 2024-06-25 19:11:02, Storm number:80
Processed variable: specific_rain_water_content, Year: 2014, Level: 925, Timestamp: 2024-06-25 19:11:03, Storm number:81
Processed variable: specific_rain_water_content, Year: 1994, Level: 975, Timestamp: 2024-06-25 19:11:03, Storm number:22
Processed variable: specific_rain_water_content, Year: 2007, Level: 950, Timestamp: 2024-06-25 19:11:03, Storm number:56
Processed variable: specific_rain_water_content, Year: 2013, Level: 925, Timestamp: 2024-06-25 19:11:03, Storm number:78
Processed variable: specific_rain_water_content, Year: 1999, Level: 950, Timestamp: 2024-06-25 19:11:03, Storm number:40
Processed variable: specific_rain_water_content, Year: 1994, Level: 975, Timestamp: 2024-06-25 19:11:03, Storm number:23
Processed variable: specific_rain_water_content, Year: 1994, Level: 975, Timestamp: 2024-06-25 19:11:03, Storm number:24
Processed variable: specific_rain_water_content, Year: 2020, Level: 1000, Timestamp: 2024-06-25 19:11:03, Storm number:94
Processed variable: specific_rain_water_content, Year: 2014, Level: 925, Timestamp: 2024-06-25 19:11:03, Storm number:82
Processed variable: specific_rain_water_content, Year: 2007, Level: 950, Timestamp: 2024-06-25 19:11:04, Storm number:57
Processed variable: specific_rain_water_content, Year: 2020, Level: 1000, Timestamp: 2024-06-25 19:11:04, Storm number:95
Processed variable: specific_rain_water_content, Year: 2007, Level: 950, Timestamp: 2024-06-25 19:11:04, Storm number:58
Processed variable: specific_rain_water_content, Year: 1998, Level: 1000, Timestamp: 2024-06-25 19:11:04, Storm number:36
Processed variable: specific_rain_water_content, Year: 2020, Level: 1000, Timestamp: 2024-06-25 19:11:04, Storm number:96
Processed variable: specific_rain_water_content, Year: 2007, Level: 950, Timestamp: 2024-06-25 19:11:04, Storm number:59
Processed variable: specific_rain_water_content, Year: 2014, Level: 925, Timestamp: 2024-06-25 19:11:04, Storm number:83
Processed variable: specific_rain_water_content, Year: 2013, Level: 925, Timestamp: 2024-06-25 19:11:04, Storm number:79
Processed variable: specific_rain_water_content, Year: 1998, Level: 1000, Timestamp: 2024-06-25 19:11:04, Storm number:34
Processed variable: specific_rain_water_content, Year: 2014, Level: 925, Timestamp: 2024-06-25 19:11:04, Storm number:84
Processed variable: specific_rain_water_content, Year: 1999, Level: 950, Timestamp: 2024-06-25 19:11:05, Storm number:39
Processed variable: specific_rain_water_content, Year: 2007, Level: 950, Timestamp: 2024-06-25 19:11:05, Storm number:61
Processed variable: specific_rain_water_content, Year: 2017, Level: 1000, Timestamp: 2024-06-25 19:11:05, Storm number:90
Processed variable: specific_rain_water_content, Year: 1998, Level: 1000, Timestamp: 2024-06-25 19:11:05, Storm number:35
Processed variable: specific_rain_water_content, Year: 2007, Level: 950, Timestamp: 2024-06-25 19:11:05, Storm number:60
Processed variable: specific_rain_water_content, Year: 1991, Level: 975, Timestamp: 2024-06-25 19:11:05, Storm number:9
Processed variable: specific_rain_water_content, Year: 1991, Level: 975, Timestamp: 2024-06-25 19:11:06, Storm number:10
Processed variable: specific_rain_water_content, Year: 2006, Level: 1000, Timestamp: 2024-06-25 19:11:06, Storm number:52
Processed variable: specific_rain_water_content, Year: 2006, Level: 1000, Timestamp: 2024-06-25 19:11:06, Storm number:54
Processed variable: specific_rain_water_content, Year: 2006, Level: 1000, Timestamp: 2024-06-25 19:11:06, Storm number:53
Processed variable: specific_rain_water_content, Year: 1991, Level: 975, Timestamp: 2024-06-25 19:11:06, Storm number:11
Processed variable: specific_rain_water_content, Year: 2004, Level: 975, Timestamp: 2024-06-25 19:11:06, Storm number:47
Processed variable: specific_rain_water_content, Year: 2005, Level: 975, Timestamp: 2024-06-25 19:11:07, Storm number:49
Processed variable: specific_rain_water_content, Year: 2005, Level: 975, Timestamp: 2024-06-25 19:11:07, Storm number:50
Processed variable: specific_rain_water_content, Year: 2004, Level: 975, Timestamp: 2024-06-25 19:11:07, Storm number:48
Processed variable: specific_rain_water_content, Year: 2005, Level: 975, Timestamp: 2024-06-25 19:11:08, Storm number:51
Processed variable: specific_rain_water_content, Year: 2016, Level: 925, Timestamp: 2024-06-25 19:11:08, Storm number:88
Processed variable: specific_rain_water_content, Year: 2007, Level: 1000, Timestamp: 2024-06-25 19:11:08, Storm number:55
Processed variable: specific_rain_water_content, Year: 2009, Level: 1000, Timestamp: 2024-06-25 19:11:08, Storm number:65
Processed variable: specific_rain_water_content, Year: 2015, Level: 925, Timestamp: 2024-06-25 19:11:08, Storm number:85
Processed variable: specific_rain_water_content, Year: 2016, Level: 925, Timestamp: 2024-06-25 19:11:08, Storm number:89
Processed variable: specific_rain_water_content, Year: 2007, Level: 1000, Timestamp: 2024-06-25 19:11:09, Storm number:56
Processed variable: specific_rain_water_content, Year: 2015, Level: 925, Timestamp: 2024-06-25 19:11:09, Storm number:86
Processed variable: specific_rain_water_content, Year: 2007, Level: 1000, Timestamp: 2024-06-25 19:11:09, Storm number:57
Processed variable: specific_rain_water_content, Year: 2015, Level: 925, Timestamp: 2024-06-25 19:11:09, Storm number:87
Processed variable: specific_rain_water_content, Year: 2007, Level: 1000, Timestamp: 2024-06-25 19:11:09, Storm number:58
Processed variable: specific_rain_water_content, Year: 2007, Level: 1000, Timestamp: 2024-06-25 19:11:09, Storm number:59
Processed variable: specific_rain_water_content, Year: 2019, Level: 1000, Timestamp: 2024-06-25 19:11:10, Storm number:91
Processed variable: specific_rain_water_content, Year: 2016, Level: 950, Timestamp: 2024-06-25 19:11:10, Storm number:88
Processed variable: specific_rain_water_content, Year: 2007, Level: 1000, Timestamp: 2024-06-25 19:11:10, Storm number:61
Processed variable: specific_rain_water_content, Year: 1990, Level: 975, Timestamp: 2024-06-25 19:11:10, Storm number:1
Processed variable: specific_rain_water_content, Year: 2019, Level: 1000, Timestamp: 2024-06-25 19:11:10, Storm number:92
Processed variable: specific_rain_water_content, Year: 2001, Level: 1000, Timestamp: 2024-06-25 19:11:10, Storm number:43
Processed variable: specific_rain_water_content, Year: 2007, Level: 1000, Timestamp: 2024-06-25 19:11:10, Storm number:60
Processed variable: specific_rain_water_content, Year: 2000, Level: 975, Timestamp: 2024-06-25 19:11:10, Storm number:42
Processed variable: specific_rain_water_content, Year: 2019, Level: 1000, Timestamp: 2024-06-25 19:11:10, Storm number:93
Processed variable: specific_rain_water_content, Year: 2016, Level: 950, Timestamp: 2024-06-25 19:11:10, Storm number:89
Processed variable: specific_rain_water_content, Year: 2001, Level: 1000, Timestamp: 2024-06-25 19:11:11, Storm number:44
Processed variable: specific_rain_water_content, Year: 2000, Level: 975, Timestamp: 2024-06-25 19:11:11, Storm number:41
Processed variable: specific_rain_water_content, Year: 2008, Level: 1000, Timestamp: 2024-06-25 19:11:11, Storm number:62
Processed variable: specific_rain_water_content, Year: 2001, Level: 975, Timestamp: 2024-06-25 19:11:11, Storm number:43
Processed variable: specific_rain_water_content, Year: 1999, Level: 975, Timestamp: 2024-06-25 19:11:11, Storm number:37
Processed variable: specific_rain_water_content, Year: 1990, Level: 975, Timestamp: 2024-06-25 19:11:11, Storm number:2
Processed variable: specific_rain_water_content, Year: 2001, Level: 1000, Timestamp: 2024-06-25 19:11:11, Storm number:45
Processed variable: specific_rain_water_content, Year: 1999, Level: 975, Timestamp: 2024-06-25 19:11:11, Storm number:38
Processed variable: specific_rain_water_content, Year: 2008, Level: 1000, Timestamp: 2024-06-25 19:11:11, Storm number:63
Processed variable: specific_rain_water_content, Year: 2016, Level: 900, Timestamp: 2024-06-25 19:11:11, Storm number:88
Processed variable: specific_rain_water_content, Year: 2001, Level: 975, Timestamp: 2024-06-25 19:11:11, Storm number:44
Processed variable: specific_rain_water_content, Year: 1999, Level: 975, Timestamp: 2024-06-25 19:11:11, Storm number:40
Processed variable: specific_rain_water_content, Year: 2008, Level: 1000, Timestamp: 2024-06-25 19:11:11, Storm number:64
Processed variable: specific_rain_water_content, Year: 2001, Level: 975, Timestamp: 2024-06-25 19:11:12, Storm number:45
Processed variable: specific_rain_water_content, Year: 1999, Level: 975, Timestamp: 2024-06-25 19:11:12, Storm number:39
Processed variable: specific_rain_water_content, Year: 2016, Level: 900, Timestamp: 2024-06-25 19:11:13, Storm number:89
Processed variable: specific_rain_water_content, Year: 1990, Level: 975, Timestamp: 2024-06-25 19:11:13, Storm number:3
Processed variable: specific_rain_water_content, Year: 2011, Level: 1000, Timestamp: 2024-06-25 19:11:13, Storm number:67
Processed variable: specific_rain_water_content, Year: 1990, Level: 975, Timestamp: 2024-06-25 19:11:13, Storm number:7
Processed variable: specific_rain_water_content, Year: 1990, Level: 975, Timestamp: 2024-06-25 19:11:13, Storm number:4
Processed variable: specific_rain_water_content, Year: 2011, Level: 1000, Timestamp: 2024-06-25 19:11:14, Storm number:68
Processed variable: specific_rain_water_content, Year: 2011, Level: 1000, Timestamp: 2024-06-25 19:11:14, Storm number:69
Processed variable: specific_rain_water_content, Year: 1990, Level: 975, Timestamp: 2024-06-25 19:11:14, Storm number:6
Processed variable: specific_rain_water_content, Year: 2011, Level: 1000, Timestamp: 2024-06-25 19:11:14, Storm number:70
Processed variable: specific_rain_water_content, Year: 1990, Level: 975, Timestamp: 2024-06-25 19:11:14, Storm number:5
Processed variable: specific_rain_water_content, Year: 2010, Level: 1000, Timestamp: 2024-06-25 19:11:15, Storm number:66
Processed variable: specific_rain_water_content, Year: 1990, Level: 975, Timestamp: 2024-06-25 19:11:15, Storm number:8
